nodes,10,11,13,15,17,20,23,26,30,35,40,47,54,62,71,82,95,109,126,145,167,193,222,255,294,339,390,449,517,596,686,790,910,1048,1206,1389,1599,1842,2120,2442,2811,3237,3727,4291,4941,5689,6551,7543,8685,10000,11578,13405,15520,17969,20805,24088
lifan-CR1-occ,0.001275,0.001401,0.001658,0.001913,0.002168,0.002548,0.002932,0.003309,0.003815,0.004451,0.005084,0.005971,0.006864,0.007866,0.009028,0.010376,0.011991,0.013754,0.01588,0.018326,0.020985,0.024213,0.027828,0.03176,0.036588,0.041955,0.047946,0.055014,0.063231,0.07235,0.082327,0.094051,0.107463,0.122386,0.138638,0.157147,0.17846,0.201004,0.227013,0.253605,0.284183,0.31704,0.352345,0.388482,0.427177,0.465931,0.506095,0.547439,0.58526,0.623281
lifan-CR2-occ,0.001196,0.001317,0.001549,0.001794,0.002035,0.002392,0.002746,0.003109,0.003578,0.004187,0.00478,0.005615,0.006448,0.007396,0.008396,0.009775,0.011248,0.012931,0.014881,0.017171,0.019762,0.02279,0.026065,0.029873,0.034408,0.039428,0.045217,0.051753,0.05929,0.067859,0.077917,0.088809,0.101327,0.115697,0.131316,0.14886,0.168989,0.190625,0.214633,0.241055,0.27083,0.302103,0.335394,0.370413,0.408622,0.448188,0.48743,0.527995,0.566291,0.603374
driver-CR1-occ,0.001275,0.001403,0.001655,0.001912,0.002164,0.002549,0.002929,0.003311,0.003816,0.004455,0.005084,0.005975,0.006863,0.00788,0.00901,0.010394,0.012033,0.013781,0.015901,0.018269,0.021056,0.024228,0.027846,0.03192,0.036698,0.042153,0.048333,0.055324,0.063362,0.072676,0.082949,0.094993,0.108347,0.123371,0.140562,0.159616,0.180672,0.204587,0.229913,0.259783,0.290286,0.325344,0.362123,0.402237,0.442553,0.48618,0.531425,0.576205,0.621726,0.664031
driver-CR2-occ,0.001196,0.001316,0.001554,0.001795,0.002033,0.002392,0.00275,0.003106,0.003584,0.004181,0.004775,0.005608,0.006431,0.007387,0.00845,0.009763,0.011291,0.012947,0.014946,0.017184,0.019746,0.022779,0.026167,0.029982,0.034456,0.039599,0.045391,0.052064,0.059584,0.068394,0.078147,0.089368,0.101998,0.116413,0.132705,0.150235,0.171054,0.1933,0.218888,0.24612,0.276811,0.309636,0.345745,0.383762,0.424353,0.466578,0.508798,0.554328,0.599005,0.641016
