nodes,10,11,13,15,17,20,23,26,30,35,40,47,54,62,71,82,95,109,126,145,167,193,222,255,294,339,390,449,517,596,686,790,910,1048,1206,1389,1599,1842,2120,2442,2811,3237,3727,4291,4941,5689,6551,7543,8685,10000,11578,13405,15520,17969,20805,24088
lifan-CR1-colchanels,1.6,1.3,0.0,2.9,1.1,8.3,8.1,7.1,10.8,43.9,19.1,31.3,59.5,77.0,142.9,113.5,185.9,189.5,291.8,352.8,496.2,750.3,1068.5,1130.2,1647.2,2434.1,2708.4,3732.9,5401.5,6323.6,8324.2,11487.2,14448.7,18554.7,24933.8,32037.5,42027.4,53640.1,68353.3,87085.8,111535.3,139320.7,175391.9,217724.3,267669.9,327102.3,395370.5,471934.9,557272.2,649894.3
lifan-CR2-colchanels,1.2,0.2,1.3,4.6,2.3,21.4,8.1,15.6,34.8,48.5,23.5,29.8,58.7,74.3,74.6,101.6,154.2,239.1,206.0,355.7,524.5,673.5,727.9,984.0,1441.6,1884.8,2384.7,3286.8,4502.3,5809.2,7918.4,9581.1,12550.5,16849.7,21777.7,29333.3,37814.9,48099.9,61525.2,78303.6,99385.3,127344.1,159722.8,199062.3,245801.9,301107.7,366142.2,439042.7,521454.8,610491.4
driver-CR1-colchanels,0.8,1.1,1.2,3.3,4.4,7.7,5.1,24.1,15.3,20.7,26.1,38.6,37.2,62.1,105.5,109.8,181.8,185.8,257.7,357.2,523.6,658.5,825.4,1067.6,1452.6,2017.1,2546.4,3343.3,4446.6,5786.8,7650.5,10049.2,13152.6,17534.8,23194.9,28892.6,38242.4,49391.1,62564.8,81627.6,104563.5,130581.0,164756.8,206097.5,256052.8,314668.0,383378.4,462185.6,552882.4,647878.7
driver-CR2-colchanels,1.2,2.6,1.2,3.6,2.5,8.7,9.5,6.7,21.2,31.4,27.3,25.0,36.5,60.7,74.1,100.0,124.2,179.6,226.4,324.0,395.5,576.1,765.5,925.2,1378.1,1715.2,2310.2,3109.4,3912.5,5152.1,6779.0,9003.9,11761.0,15463.4,19944.0,26527.1,33445.0,43993.8,56173.3,73435.9,93602.1,119064.7,149219.9,187745.4,232890.0,288429.9,352903.0,426534.7,511548.2,604469.2
