nodes,100,112,126,142,160,180,203,228,257,289,325,366,412,464,522,587,661,744,837,942,1060,1193,1343,1511,1701,1914,2154,2424,2728,3070,3455,3888,4375,4923,5541,6235,7017,7896,8886,10000
nodrop-cr1-500p-tracked_txs,100.0,112.0,126.0,142.0,160.0,180.0,203.0,228.0,257.0,289.0,325.0,366.0,412.0,464.0,522.0,587.0,661.0,744.0,837.0,942.0,1060.0,1193.0,1343.0,1511.0,1701.0,1889.4,1979.6,2041.8,2094.6,2135.0,2173.6,2204.7,2239.5,2266.9,2291.2,2320.5,2339.6,2365.5,2380.1,2393.0
nodrop-cr1-500p-header_drop_packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nodrop-cr1-500p-decoded_bytes,3526.2,3929.0,4336.0,4879.0,5457.2,6077.8,6765.5,7473.4,8343.9,9222.2,10086.5,11157.4,12269.1,13344.6,14627.9,15942.3,17431.8,19075.2,21505.9,23650.7,26157.2,29206.7,32904.0,37194.0,42252.8,46758.7,49311.4,50537.0,52087.5,52919.9,53837.5,54190.8,55234.5,55804.5,56423.7,56706.5,57060.5,57137.5,57174.0,56986.7
nodrop-cr1-500p-decoded_hrd_pld,99.3,111.0,123.5,138.8,155.1,174.1,193.9,213.2,237.7,262.2,288.0,319.9,350.5,381.7,419.4,458.6,504.2,549.7,620.4,685.2,760.4,849.1,958.6,1086.2,1235.0,1366.3,1441.2,1481.9,1526.8,1548.5,1579.4,1590.3,1618.1,1630.9,1646.4,1656.6,1666.0,1674.7,1671.7,1666.2
nodrop-cr1-500p-decoded_hdr,0.0,0.0,0.1,0.0,0.2,0.1,0.4,0.5,1.2,1.8,3.6,5.5,6.9,13.8,20.3,24.2,34.0,46.5,53.9,65.2,82.5,98.7,114.8,130.7,140.6,154.4,171.5,187.2,199.1,214.0,232.2,253.5,264.2,280.3,298.4,319.4,328.1,349.9,369.5,388.5
nodrop-cr1-500p-decodable_pld,0.7,1.0,2.4,3.2,4.7,5.8,8.7,14.2,18.1,25.0,32.9,40.1,53.3,67.2,80.6,101.3,120.3,143.8,159.1,187.1,213.5,242.1,267.5,291.6,323.7,366.8,366.0,372.1,368.2,372.2,361.9,360.7,357.2,355.7,346.4,344.5,345.5,340.9,338.9,338.3
nodrop-cr1-500p-collided_hdr_pld,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.5,1.3,1.3,1.7,2.9,2.5,4.0,3.6,4.5,3.6,3.1,2.1,2.5,1.7,1.9,0.9,0.6,0.5,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
