nodes,100,112,126,142,160,180,203,228,257,289,325,366,412,464,522,587,661,744,837,942,1060,1193,1343,1511,1701,1914,2154,2424,2728,3070,3455,3888,4375,4923,5541,6235,7017,7896,8886,10000
driver-tracked_txs,100.0,112.0,126.0,142.0,160.0,180.0,203.0,228.0,257.0,289.0,325.0,366.0,412.0,464.0,522.0,587.0,661.0,744.0,837.0,942.0,1060.0,1193.0,1343.0,1511.0,1701.0,1904.3,2004.7,2069.3,2119.7,2162.9,2197.5,2230.5,2257.8,2290.7,2312.9,2337.8,2358.4,2386.7,2398.2,2404.4
driver-header_drop_packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
driver-decoded_bytes,3498.3,3913.1,4374.4,4921.0,5509.5,6151.1,6891.8,7729.3,8528.4,9482.2,10552.4,11675.4,12878.5,14220.0,15568.0,17130.0,18944.1,20564.9,22884.2,25415.5,28256.3,31413.2,35133.2,39333.9,44510.6,49446.5,52041.6,53783.1,54890.2,55613.1,56616.0,56945.3,57416.2,57997.7,58159.7,58341.1,58453.4,59161.9,58655.8,58001.6
driver-decoded_hrd_pld,98.9,111.1,124.6,140.0,156.8,175.7,196.9,219.2,243.7,270.6,302.0,333.1,369.1,407.5,446.7,493.4,544.6,594.3,660.4,735.5,819.7,912.5,1022.0,1146.3,1296.8,1445.7,1522.4,1574.0,1606.7,1628.1,1659.7,1669.6,1673.5,1695.0,1704.0,1706.3,1709.3,1729.9,1716.4,1696.4
driver-decoded_hdr,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.8,0.8,0.8,2.2,2.8,4.9,9.3,11.4,17.8,24.8,30.2,40.7,51.7,63.8,77.4,92.9,101.5,117.8,135.0,150.0,166.6,182.1,198.2,217.5,237.0,252.1,274.1,292.6,312.5,322.5,345.2,370.7
driver-decodable_pld,1.1,0.9,1.4,1.9,3.2,4.3,5.9,8.5,12.5,17.6,22.2,30.7,40.0,51.2,65.5,81.8,97.9,124.2,144.8,163.8,188.1,215.7,242.6,271.2,301.5,340.2,346.7,345.0,346.4,352.7,339.6,343.4,347.3,343.6,334.8,338.9,336.6,334.3,336.6,337.3
driver-collided_hdr_pld,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.5,0.4,0.7,0.7,1.6,2.0,0.5,1.0,1.0,0.6,1.2,0.6,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
driver-chocc,0.13282,0.146599,0.161401,0.178997,0.196765,0.218044,0.240027,0.264192,0.290711,0.318199,0.34901,0.378401,0.412534,0.448301,0.484789,0.520495,0.557981,0.594083,0.633726,0.669995,0.705361,0.739251,0.769376,0.796188,0.822518,0.846235,0.865101,0.883938,0.898417,0.912952,0.922864,0.932163,0.940801,0.946879,0.953515,0.958348,0.962418,0.966672,0.970636,0.973622
