nodes,10,11,12,14,16,18,20,22,25,28,32,36,41,46,52,58,66,74,83,94,106,119,134,151,170,191,215,242,272,307,345,388,437,492,554,623,701,789,888,1000
driver-tracked_txs,10.0,11.0,12.0,14.0,16.0,18.0,20.0,22.0,25.0,28.0,32.0,36.0,41.0,46.0,52.0,58.0,66.0,74.0,83.0,94.0,106.0,119.0,134.0,151.0,170.0,191.0,215.0,242.0,272.0,307.0,345.0,388.0,437.0,492.0,554.0,623.0,701.0,789.0,888.0,1000.0
driver-header_drop_packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
driver-decoded_bytes,365.7,403.6,439.8,507.5,572.3,638.0,699.7,761.4,868.5,972.1,1112.0,1251.2,1437.1,1598.7,1833.1,2034.8,2308.0,2588.8,2923.1,3275.6,3703.7,4145.6,4627.3,5261.4,5870.4,6541.7,7338.9,8084.9,8897.9,9945.3,11026.9,12134.5,13559.0,14836.4,16386.1,17981.8,19955.2,21875.4,24088.5,26922.9
driver-decoded_hrd_pld,10.0,11.0,12.0,14.0,16.0,18.0,20.0,22.0,24.9,28.0,32.0,36.0,41.0,46.0,52.0,57.9,65.8,73.6,83.0,93.3,105.5,117.8,131.7,149.3,167.2,186.7,208.4,230.6,254.1,285.3,315.0,347.9,388.9,424.8,470.6,516.9,574.8,632.6,696.9,777.4
driver-decoded_hdr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.6,0.6,1.0,2.0,3.6,4.0,6.0,9.5,14.8,20.9,27.6,35.9,45.8
driver-decodable_pld,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.0,0.7,0.5,1.2,2.3,1.7,2.6,4.3,6.3,10.7,17.2,20.6,27.8,36.3,44.1,60.9,73.3,90.9,104.8,128.1,153.9,175.5
driver-collided_hdr_pld,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.0,0.3,0.6,0.4,0.5,0.7,1.3,1.3
driver-chocc,0.035756,0.035784,0.037906,0.038052,0.040349,0.043177,0.045496,0.046794,0.048198,0.051426,0.055798,0.060068,0.066033,0.070042,0.078314,0.084767,0.093639,0.102879,0.11385,0.125806,0.13909,0.154474,0.170036,0.188319,0.208223,0.228788,0.253615,0.278015,0.30405,0.333461,0.362531,0.395602,0.429312,0.466195,0.503203,0.540401,0.57744,0.613805,0.65278,0.689246
